time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
17552000  , 0.05050505 , -0.5294118 , 0.18691589    , 196.83339 , 194.0971 , -312.92874    ,0.0 , 0.0 , 0.0
2455000  , 0.04040404 , -0.50980395 , 0.1495327    , 196.48181 , 194.1496 , -312.99118    ,0.0 , 0.0 , 0.0
17591000  , 0.030303031 , -0.5392157 , 0.11214953    , 194.50745 , 194.47011 , -313.32    ,0.0 , 0.0 , 0.0
2401000  , 0.05050505 , -0.5392157 , 0.07476635    , 194.16254 , 194.53098 , -313.37546    ,0.0 , 0.0 , 0.0
17598000  , 0.05050505 , -0.54901963 , 0.0    , 192.24138 , 194.8861 , -313.67224    ,0.0 , 0.0 , 0.0
2469000  , 0.060606062 , -0.5686275 , -0.037383176    , 191.90372 , 194.95047 , -313.72168    ,0.0 , 0.0 , 0.0
17510000  , 0.07070707 , -0.5686275 , -0.11214953    , 190.01205 , 195.31522 , -313.98706    ,0.0 , 0.0 , 0.0
3738000  , 0.09090909 , -0.54901963 , -0.18691589    , 189.68988 , 195.38184 , -314.033    ,0.0 , 0.0 , 0.0
17498000  , 0.09090909 , -0.57843137 , -0.22429906    , 188.39468 , 195.66742 , -314.21664    ,0.0 , 0.0 , 0.0
2596000  , 0.09090909 , -0.5980392 , -0.22429906    , 188.10701 , 195.73495 , -314.25772    ,0.0 , 0.0 , 0.0
17408000  , 0.09090909 , -0.5882353 , -0.2990654    , 186.55252 , 196.12149 , -314.48013    ,0.0 , 0.0 , 0.0
2433000  , 0.09090909 , -0.5882353 , -0.3364486    , 186.2911 , 196.19118 , -314.51712    ,0.0 , 0.0 , 0.0
17625000  , 0.08080808 , -0.5882353 , -0.37383178    , 184.89494 , 196.62643 , -314.70175    ,0.0 , 0.0 , 0.0
2427000  , 0.07070707 , -0.61764705 , -0.37383178    , 184.66565 , 196.70946 , -314.7331    ,0.0 , 0.0 , 0.0
17578000  , 0.07070707 , -0.6372549 , -0.3364486    , 183.48296 , 197.19792 , -314.89526    ,0.0 , 0.0 , 0.0
2486000  , 0.09090909 , -0.61764705 , -0.37383178    , 183.29088 , 197.29102 , -314.92355    ,0.0 , 0.0 , 0.0
17487000  , 0.08080808 , -0.6372549 , -0.37383178    , 182.2723 , 197.82372 , -315.07162    ,0.0 , 0.0 , 0.0
2395000  , 0.07070707 , -0.61764705 , -0.41121495    , 182.10193 , 197.91862 , -315.09686    ,0.0 , 0.0 , 0.0
17602000  , 0.060606062 , -0.6372549 , -0.41121495    , 181.2141 , 198.4449 , -315.24237    ,0.0 , 0.0 , 0.0
4907000  , 0.060606062 , -0.61764705 , -0.48598132    , 181.06999 , 198.53325 , -315.26804    ,0.0 , 0.0 , 0.0
17554000  , 0.05050505 , -0.61764705 , -0.5233645    , 180.62883 , 198.80902 , -315.36072    ,0.0 , 0.0 , 0.0
1178000  , 0.08080808 , -0.60784316 , -0.5233645    , 180.5205 , 198.8744 , -315.3915    ,0.0 , 0.0 , 0.0
17636000  , 0.121212125 , -0.60784316 , -0.5607477    , 178.90512 , 199.80902 , -316.00305    ,0.0 , 0.0 , 0.0
2432000  , 0.13131313 , -0.5882353 , -0.635514    , 178.83438 , 199.84834 , -316.03787    ,0.0 , 0.0 , 0.0
17575000  , 0.16161616 , -0.57843137 , -0.6728972    , 178.3767 , 200.07622 , -316.34268    ,0.0 , 0.0 , 0.0
4950000  , 0.21212122 , -0.5588235 , -0.71028036    , 178.34796 , 200.09161 , -316.37506    ,0.0 , 0.0 , 0.0
