29724120  , -1.6480621 , -0.7627395 , 10.147159 , 0.15987594 , 0.07399217 , -0.9843601
335693  , -1.4982382 , -0.88532263 , 10.991621 , 0.13463034 , 0.0795543 , -0.9876972
30212403  , -1.4982382 , -0.88532263 , 10.991621 , 0.13463031 , 0.07955428 , -0.98769695
335694  , -1.7297841 , -0.7627395 , 10.841797 , 0.15717615 , 0.069306016 , -0.98513556
39215090  , -1.7297841 , -0.7627395 , 10.841797 , 0.15717621 , 0.06930604 , -0.9851358
396729  , -1.7297841 , -0.6537767 , 10.732834 , 0.1588273 , 0.060029212 , -0.9854797
40924073  , -1.7297841 , -0.6537767 , 10.732834 , 0.15882732 , 0.06002924 , -0.98547983
396729  , -1.56634 , -0.7627395 , 10.501288 , 0.14714572 , 0.07165356 , -0.9865161
37261964  , -1.56634 , -0.7627395 , 10.501288 , 0.14714572 , 0.07165356 , -0.98651606
305176  , -1.1441092 , -0.9125633 , 10.310603 , 0.10986316 , 0.087628946 , -0.99007624
39428712  , -1.1441092 , -0.9125633 , 10.310603 , 0.109863184 , 0.08762897 , -0.9900765
