time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
29268293  , 0.34722224 , -0.047222223 , 0.98888886    , 0.0 , 0.0 , -1.0    ,7.9375 , -19.0625 , -37.1875
182927  , 0.34722224 , -0.047222223 , 0.98888886    , 0.0 , 0.0 , -1.0    ,10.75 , -17.8125 , -37.4375
39695122  , 0.34305555 , -0.034722224 , 0.96944445    , 0.0 , 0.0 , -1.0    ,10.75 , -17.8125 , -37.4375
213415  , 0.34305555 , -0.034722224 , 0.96944445    , 0.0 , 0.0 , -1.0    ,13.0 , -16.375 , -37.625
40792683  , 0.375 , -0.02777778 , 0.96944445    , 0.0 , 0.0 , -1.0    ,13.0 , -16.375 , -37.625
396341  , 0.375 , -0.02777778 , 0.96944445    , 0.0 , 0.0 , -1.0    ,14.8125 , -14.375 , -37.875
39054878  , 0.43333334 , -0.07083333 , 1.0152779    , 0.0 , 0.0 , -1.0    ,14.8125 , -14.375 , -37.875
426830  , 0.43333334 , -0.07083333 , 1.0152779    , 0.0 , 0.0 , -1.0    ,16.5625 , -12.875 , -38.375
38689024  , 0.45694444 , -0.07777778 , 1.0194445    , 0.0 , 0.0 , -1.0    ,16.5625 , -12.875 , -38.375
426829  , 0.45694444 , -0.07777778 , 1.0194445    , 0.0 , 0.0 , -1.0    ,17.5625 , -11.375 , -38.375
39115854  , 0.4722222 , -0.0 , 1.0388889    , 0.0 , 0.0 , -1.0    ,17.5625 , -11.375 , -38.375
426830  , 0.4722222 , -0.0 , 1.0388889    , 0.0 , 0.0 , -1.0    ,18.5625 , -9.9375 , -38.625
39085366  , 0.51944447 , 0.13333334 , 1.0777779    , 0.0 , 0.0 , -1.0    ,18.5625 , -9.9375 , -38.625
396342  , 0.51944447 , 0.13333334 , 1.0777779    , 0.0 , 0.0 , -1.0    ,19.875 , -8.4375 , -38.125
39542683  , 0.53055555 , 0.31666666 , 1.0708334    , 0.0 , 0.0 , -1.0    ,19.875 , -8.4375 , -38.125
