time, x, y, z, orX, orY, orZ, orRowX, orRowY, orRowZ
40030488  , 0.008333334 , -1.3083333 , 0.116666675    , 0.0 , 0.0 , -1.0    ,15.0625 , -40.6875 , 18.375
213415  , 0.008333334 , -1.3083333 , 0.116666675    , 0.0 , 0.0 , -1.0    ,14.8125 , -40.9375 , 17.1875
39207317  , 0.008333334 , -1.3444445 , 0.10972223    , 0.0 , 0.0 , -1.0    ,14.8125 , -40.9375 , 17.1875
213415  , 0.008333334 , -1.3444445 , 0.10972223    , 0.0 , 0.0 , -1.0    ,13.8125 , -41.375 , 15.5625
32652439  , 0.011111111 , -1.3861111 , 0.101388894    , 0.0 , 0.0 , -1.0    ,13.8125 , -41.375 , 15.5625
213415  , 0.011111111 , -1.3861111 , 0.101388894    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 14.375
36158537  , 0.011111111 , -1.3555555 , 0.13333334    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 14.375
243902  , 0.011111111 , -1.3555555 , 0.13333334    , 0.0 , 0.0 , -1.0    ,13.8125 , -43.375 , 13.375
29969512  , 0.008333334 , -1.3041667 , 0.0625    , 0.0 , 0.0 , -1.0    ,13.8125 , -43.375 , 13.375
213415  , 0.008333334 , -1.3041667 , 0.0625    , 0.0 , 0.0 , -1.0    ,13.8125 , -43.625 , 12.625
39085366  , 0.0 , -1.2652777 , 0.058333337    , 0.0 , 0.0 , -1.0    ,13.8125 , -43.625 , 12.625
182927  , 0.0 , -1.2652777 , 0.058333337    , 0.0 , 0.0 , -1.0    ,14.0625 , -43.625 , 12.625
30000000  , 0.008333334 , -1.2458334 , 0.047222223    , 0.0 , 0.0 , -1.0    ,14.0625 , -43.625 , 12.625
213414  , 0.008333334 , -1.2458334 , 0.047222223    , 0.0 , 0.0 , -1.0    ,13.8125 , -42.875 , 12.875
29146341  , 0.015277779 , -1.2305555 , 0.03888889    , 0.0 , 0.0 , -1.0    ,13.8125 , -42.875 , 12.875
243903  , 0.015277779 , -1.2305555 , 0.03888889    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 13.375
29420732  , 0.004166667 , -1.2263889 , 0.019444445    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 13.375
274390  , 0.004166667 , -1.2263889 , 0.019444445    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 13.875
29847561  , 0.023611112 , -1.25 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.0625 , -42.375 , 13.875
213414  , 0.023611112 , -1.25 , 0.043055557    , 0.0 , 0.0 , -1.0    ,14.5625 , -42.375 , 14.375
39298780  , 0.03888889 , -1.2027779 , 0.06666667    , 0.0 , 0.0 , -1.0    ,14.5625 , -42.375 , 14.375
243903  , 0.03888889 , -1.2027779 , 0.06666667    , 0.0 , 0.0 , -1.0    ,14.3125 , -42.375 , 14.625
39329268  , 0.047222223 , -1.1680557 , 0.06666667    , 0.0 , 0.0 , -1.0    ,14.3125 , -42.375 , 14.625
243903  , 0.047222223 , -1.1680557 , 0.06666667    , 0.0 , 0.0 , -1.0    ,14.5625 , -42.375 , 14.625
